"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","normalized_counts.A10_S1","normalized_counts.A18_S16","normalized_counts.A20_S2","normalized_counts.A28_S17","normalized_counts.A30_S3","normalized_counts.A38_S18","normalized_counts.B10_S4","normalized_counts.B18_S19","normalized_counts.B20_S5","normalized_counts.B28_S20","normalized_counts.B30_S6","normalized_counts.B38_S21","normalized_counts.D10_S7","normalized_counts.D18_S22","normalized_counts.D20_S8","normalized_counts.D28_S23","normalized_counts.D30_S9","normalized_counts.D38_S24","normalized_counts.M10_S10","normalized_counts.M18_S25","normalized_counts.M20_S11","normalized_counts.M28_S26","normalized_counts.M30_S12","normalized_counts.M38_S27","normalized_counts.N10_S13","normalized_counts.N18_S28","normalized_counts.N20_S14","normalized_counts.N28_S29","normalized_counts.N30_S15"
"AT4G36550",334.546670803031,2.422909531145,0.472498407834726,5.12786813874833,2.93041566875452e-07,2.35964721877102e-05,63.2305788533214,1477.2548576422,154.005703995871,1419.30105788226,76.7005022174731,570.798136147123,105.167862609187,436.840464939831,105.620785043829,513.441578693112,94.1723283249843,523.294856412811,114.984877575682,253.933244305536,150.615121948792,303.623720470362,115.542839303861,280.044879087455,182.006161588729,355.054518350225,281.790218462797,403.987876987455,141.837071418626,512.375485392653,162.825690498382,377.931927718147,126.812830917485,309.925914616539,88.7323618831715
"AT4G29310",621.064399535722,-1.74950080108006,0.515753495794171,-3.39212591935248,0.000693525603235177,0.0187632053912704,1150.00615289478,451.130906526117,737.121318270836,481.996256693919,1000.59291529158,241.463118396002,869.558668890595,212.205022602885,957.293146984545,172.453660019061,828.716489259862,121.539450521685,654.136192430545,777.670560685704,720.333191929003,722.530619574061,517.255734092866,1085.53478904003,616.647741502111,819.672064640206,502.164620081138,383.286634843688,491.204173649768,285.997109047164,836.165012108234,319.788554223048,565.96096761322,938.496887227576,549.9456274957
"AT4G16820",22.0808107925738,4.0676281373481,0.993676180858428,4.09351478449862,4.24882971365525e-05,0.00184514092092792,28.980681974439,74.9990927726038,42.1212181869049,89.767759216485,13.9455458577224,17.7220637354864,23.0856283776264,15.981968229506,51.9721323231539,9.40656327376694,22.8704225932105,9.45306837390885,10.2208780067273,3.80899866458304,42.5651431594411,4.02150623139552,38.9621202303717,3.84941414553203,23.0903339328984,3.51539127079431,50.5777315189635,0,11.9441744352527,3.45615841748838,15.9152930562329,1.53008877618683,9.39354303092481,1.58529879599253,15.6012943970411
"AT4G18700",2466.57060472435,-1.21290919496203,0.381766750901773,-3.17709489392938,0.0014875835329806,0.034276689499845,2946.80843531,2159.06479193859,2826.07048272765,2160.89596960764,2334.71680234702,1696.14918335051,2506.07321388233,1621.281888171,1713.40384626656,1458.80118770669,2211.70439666106,1260.6341895777,2336.74823428802,3056.08659521713,2223.21016963542,3847.24096136838,1941.38840458231,4279.58617629523,1852.65973438079,4130.87769245588,2100.18008973982,2309.12946458202,3145.79694188469,1862.00534742187,3102.25789265339,1895.01494930739,2212.17938378279,3649.3578283748,2691.2232834896
"AT4G25940",1578.71499001745,1.06753190873771,0.298948181606138,3.57095969944442,0.000355675623408435,0.0105539700746576,1373.94778633363,1736.34263267483,1518.99643086526,1702.35255090721,1343.42091762726,1428.10296935128,1471.06754161875,946.4876740363,1483.72055180617,1662.61005863831,1719.317651419,1507.0891864689,1811.65062669241,1177.61542046692,2619.39342519637,1171.59881541323,1850.02895024903,1091.30891025833,2209.8807828721,1462.98866719556,2176.04668701826,1382.59205105645,1570.65893823573,1768.68907014968,1827.81019484274,1646.37552317703,1753.06996814634,1223.85067050623,1145.72005728271
"AT4G36500",5355.68490126789,3.31831664091807,0.563677298364687,5.88690843243999,3.93486573820841e-09,5.30115492852045e-07,6304.61563316659,10229.421714227,5587.6428501066,14041.7802096921,4951.83090831292,6944.83372634372,4550.43386021214,5599.90409019413,12201.7154531585,4617.83868714675,6121.20134112398,4032.40888064169,4631.33534679829,1299.50337773358,6762.94639967889,1329.77806051478,7134.09856631979,812.226384707258,7050.7013791574,693.99682670931,11581.0962861398,1099.04776472364,5552.54809058811,2842.6902983842,4713.37525126896,1279.15421689219,6191.51905025832,1100.99001381681,6056.2274687514
"AT4G18950",4252.52172082052,1.62059492957307,0.434964098285177,3.7258130865563,0.000194686634700561,0.00643250012158804,7661.43847106078,1245.43947998142,5267.78484949979,1423.34465063976,5296.98316829155,1277.46542759964,5164.76808203898,1083.22229111096,11881.500057232,985.337502927087,7789.39687145228,1174.88135504296,5535.88305039366,646.894939868353,8020.25524377315,493.975015423083,7600.30048769699,347.409626634266,8460.57000400143,365.600692162608,15835.6468922469,579.007469657486,8296.72216708742,744.802138968747,5064.7359518181,806.35678505046,5584.4613318848,539.001590637459,4149.94430961294
"AT4G25470",37.0680224586405,2.56202019641552,0.619276871191108,4.13711590986398,3.5169847331199e-05,0.00156424659437687,47.4229341399911,32.9541468243259,36.8560659135418,42.053364677993,31.3774781798754,19.9373217024222,43.6061869355166,30.1881622112891,15.0886835776898,20.3808870931617,21.5251036171393,35.7866159869406,68.990926545409,6.3483311076384,62.2105938484139,12.0645186941866,45.6797271666427,5.77412121829805,73.3457666103833,8.78847817698577,71.0496704671155,5.64579331193648,104.511526308461,19.0088712961861,71.0066920970389,9.18053265712099,73.9741513685329,9.51179277595516,50.7042067903837
"AT4G28460",43.1998057127967,7.43605765346224,1.73931374693358,4.27528251678114,1.90895068875748e-05,0.000942230124106952,2.63460745222173,296.587321418933,7.89772841004467,346.940258593442,9.29703057181492,80.4877061320006,10.2602792789451,131.407294331494,38.5599691429852,58.0071401882294,8.07191385642723,66.171478617362,0,2.53933244305536,3.27424178149547,1.34050207713184,16.1222566470504,0,9.50778456060524,0,38.5354144906389,13.8008280958447,59.7208721762636,12.0965544612093,2.44850662403583,19.8911540904288,9.39354303092481,0,7.80064719852057
"AT4G29780",4885.32973747962,4.73287996828611,0.632507102736337,7.48273015087236,7.27942562561421e-14,2.88850463501088e-11,8181.77344287457,12477.1217976241,5312.53864382338,9634.26410401789,4060.47810224017,2834.79177835551,4101.54664175829,2694.73742091949,9673.52269369671,1780.19209956039,6741.39338909281,1284.94207968204,4333.65227485236,507.866488611072,6541.93507942795,238.609369729467,7715.84332700085,246.36250531405,9416.78147981088,223.813244240571,14413.4492512018,313.655183996471,13159.4941840397,513.239524997025,3984.94453061831,393.232815480016,6823.23481908801,244.928663980845,3826.21745087434
"AT4G02420",295.768431960918,2.03296995666183,0.390576194243796,5.20505342266933,1.93940804638499e-07,1.64216739057293e-05,108.018905541091,380.677213315489,172.433736952642,382.523874859436,79.0247598604268,477.018882213508,205.205585578902,673.906327010837,181.064202932278,605.15557061234,139.913173511405,830.519578564849,159.701218855114,106.017129497561,183.357539763746,165.552006525782,209.589336411655,197.282474958517,177.931396777041,333.962170725459,298.649462302451,521.922226170128,294.125295468098,534.840515106327,203.226049794974,299.132355744526,164.387003041184,314.681811004517,177.464723766343
"AT4G39640",10371.4498199029,1.34487078352314,0.242988422639991,5.53471136160129,3.11741297616959e-08,3.23523519993559e-06,19287.9611577153,6869.23508803621,15800.7219723627,6347.63191072244,14458.0446679937,7562.89069911881,14726.0658351059,4415.46266696297,23602.054156302,3677.18235977006,17082.8603581522,4704.25195435878,13462.1739446107,2193.98323079983,14522.8994218231,2679.66365218655,16908.2166585941,2539.65098251476,18116.4043527647,1816.28548991039,24061.7536542955,1979.79152138573,15814.0869522746,1955.32162469405,13583.0904968387,3382.26123976099,13796.7663266708,3128.58717389125,12296.7452275679
"AT4G39830",1251.23374969203,2.41193074773374,0.634980609813557,3.7984321260486,0.000145614292012719,0.00506322410216733,2364.560188369,734.082029259122,1805.94722976355,684.984613120385,1882.64869079252,1486.43809581392,1721.16184904304,1187.10508460275,2254.91993466587,909.301116464137,1705.86446165829,1873.73319554265,1300.60672635604,150.45544725103,1617.47544005876,107.240166170547,1695.5239907148,158.788333503196,1711.40122090894,119.816252479573,2705.90863626455,462.955051578792,1297.43594802933,354.256237792559,1683.34830402463,855.319625888439,1802.3860690587,168.041672375208,1484.07312951854
"AT4G24160",3388.66454072624,1.32225103535266,0.379315949486987,3.48588304061816,0.000490515416217868,0.0138252931448482,7091.04595765478,1187.48563556623,4699.14840397658,1207.4167973893,4556.70710901079,1805.43524305267,5655.97895251847,1084.99806535869,8773.23124022788,961.821094742669,6347.21492910394,1426.06288612111,5074.66593034009,699.586088061752,5233.87548772051,539.552086045565,5304.22243687957,363.769636752777,6588.89470049943,322.537149095378,7685.40672747679,510.003329178262,6212.46372813582,683.455327058328,4773.36366355784,739.797923286333,4515.9458121171,541.379538831448,3685.80580130097
"AT4G40070",272.862433669359,-1.09509822336734,0.290381953207109,-3.77123375358758,0.000162442416042773,0.00553425450077038,737.690086622084,143.180086202244,544.943260293082,171.448332917971,686.818133492827,119.623930214533,471.972846831473,138.510391322385,499.603078461286,115.230400103645,538.127590428482,85.7528345347446,277.241315932477,158.70827769096,224.28556203244,126.677446288959,366.781338720396,123.181252657025,383.027892298668,102.532245398167,439.54457153385,90.3326929909837,320.999687947417,79.4916436022328,242.402155779547,159.12923272343,221.922454105599,149.810736221294,194.041099063199
"AT4G17500",2550.16906789052,2.52690344667859,0.698685741389784,3.61665237600559,0.000298437665984163,0.00913688811879199,6218.99089096939,2756.78483433844,2987.97391513357,3598.7975541744,4000.04740352337,660.885293469179,2838.24975553818,1560.90556374842,7804.20245046069,1378.84539987967,4027.88501435719,644.834306934497,2580.77169669863,518.658651494058,4585.5756149844,329.763510974432,4832.64642995335,256.948394214263,3001.7434112768,291.777475475928,6319.80797646478,378.268151899744,2966.6343253559,597.91540622549,2436.26409091565,1086.36303109265,2524.51468956104,454.980754449855,2313.86697526116
"AT4G21390",994.186119748231,3.06748039573833,0.751471709931216,4.08196390522686,4.4656733513351e-05,0.00189311881520731,1312.03451120642,1703.3884858505,1237.31078424033,1902.91475167918,1258.58551365944,1632.64512163168,710.524340066946,1006.86399845888,1668.13779553349,623.968697159873,1276.70770829157,969.614727495222,591.533314639341,244.410747644079,1000.28086424687,190.351294952721,1584.0117155727,85.6494647380877,1614.96512036566,48.0436807008555,3682.54054726168,163.100695678165,1057.05943751987,406.098614054885,526.428924167702,294.542089415965,1088.47679870841,154.566632609271,796.641095148913
"AT4G30430",29.1420574744137,4.20852791629691,0.901256630592108,4.66962214029092,3.01754248106865e-06,0.000190831272466832,64.5478825794323,23.8633477003739,25.0094732984748,23.4528379934961,25.566834072491,27.3215149255415,33.3459076565715,8.87887123861445,80.4729790810125,13.3259646378365,43.0502072342786,14.1796025608633,44.7163412794318,3.1741655538192,37.6537804871979,0.67025103856592,38.9621202303717,0,42.1059030541089,1.17179709026477,93.9300728209323,3.76386220795766,59.7208721762636,3.45615841748838,40.4003592965911,16.0659321499617,44.6193293968929,6.34119518397011,25.3521033951918
"AT4G27657",66.8910994135234,2.55457884592526,0.727948667705224,3.50928432080009,0.000449314308406753,0.0127887111944128,13.1730372611086,215.906479193859,25.0094732984748,222.397601662463,20.9183187865836,174.266960065616,30.7808378368352,153.60447242803,30.1773671553797,124.636963377412,26.9063795214241,147.197778965152,38.3282925252273,68.5619759624948,26.1939342519637,46.9175726996144,13.435213872542,21.1717778004262,40.7476481168796,26.3654345309573,30.1057925708116,36.3840013435907,88.0882864599888,86.4039604372096,89.3704917773076,36.722130628484,54.0128724278177,23.7794819398879,28.2773460946371
"AT4G02350",3745.41121517226,1.00310981868659,0.172855595536654,5.80316660026131,6.50740752000599e-09,8.12903740631859e-07,6280.9041660966,2127.24699500476,5086.13709606876,2382.4848527186,4692.67618112358,2045.42152280405,5954.80958651775,1710.958487681,6986.0604964704,1887.5836969359,6733.32147523638,1756.24506003835,5515.4412943802,1119.84560738741,6004.95942726269,1105.91421363377,5461.41443918831,1234.6995871794,6266.98828037608,1099.43861994092,6772.59909672979,1154.87838747501,5655.56659509216,1115.47512924438,5773.57861947648,1703.75385228404,5180.53898155503,1413.29387662734,4394.68961546652
"AT4G35985",2152.03409152245,1.70682090728137,0.394337648875431,4.32832348660816,1.50248679006936e-05,0.000769767725838826,3534.32589715545,367.041014629561,3230.17091970827,376.054126447437,2002.34795940464,426.806368296297,3053.71562039603,307.20894485606,4058.85588239857,476.599205870858,3951.20183272113,456.448158625884,4287.65832382209,221.55675565658,4199.21508476794,132.709705636052,4277.77209701736,167.449515330643,5200.75815465107,107.219433759226,4260.57176462126,219.55862879753,4240.18192451472,240.203010015443,4816.21252947847,345.03501903013,4131.98474072805,194.991751907081,3125.1342839073
"AT4G07960",173.390929792686,2.17628012844584,0.678381487480292,3.20804763781096,0.00133639360469291,0.0312654304949947,493.988897291574,21.5906479193859,215.871243207888,16.9830895814972,312.612652977277,22.8909989916699,402.715961698594,0,611.929945095199,0,554.271418141336,2.70087667825967,269.575657427432,5.07866488611072,369.989321308988,2.68100415426368,119.573403465624,1.92470707276601,293.383066441533,2.34359418052954,402.213388746043,0,374.748472906054,3.45615841748838,215.468582915153,4.5902663285605,144.425724100469,6.34119518397011,156.988024870226
"AT4G37640",6665.55016180627,2.1237451600397,0.542161563458222,3.91718134073027,8.95903557435622e-05,0.00333893191377987,7901.18774921296,3696.54619377697,8062.26441858726,4252.24214378629,6369.6280705147,11999.3139875689,7180.91296035168,8935.69601454158,12309.0127585999,5660.39944998925,8806.45801736211,10382.1699512302,7035.79689788088,1781.9765419141,6949.57818122413,1662.89282668205,8965.31821714726,1258.75842558897,9252.43263240613,1360.4564217974,14165.3775204183,3073.19349279743,8359.4290828725,3032.77901134606,8676.28322227095,4159.5463380639,7810.73103021398,1723.21979124388,8477.35334299223
"AT4G22690",6503.59555642381,2.70996367732539,0.308542191588787,8.78312189127485,1.58998707451786e-18,2.14510456180119e-15,5112.45576103626,15560.0390505343,5760.07658705924,19398.7318948273,4179.01524203081,13596.5149817296,5107.05401109491,7100.43332951998,4744.5527249847,6836.21985921012,7040.05420178061,5777.850433967,6119.75070652795,4017.22392491358,7358.85840391106,3843.21945513698,7512.97159752547,2486.72153801369,8131.87230919194,3515.39127079431,8413.96690769044,2632.19430409839,6439.40304240562,4765.17841811211,5583.8193561137,2722.79297722447,6373.51894648249,3215.77860767084,5258.61129270268
"AT4G02200",592.846400939492,2.6290221915611,0.335989534365943,7.824714530238,5.08810166527976e-15,3.12023980000807e-12,936.602949264824,557.947796232552,800.303145551193,532.136806886911,714.709225208272,561.93710427938,731.044898624837,265.478250034572,1185.29992104741,239.867363481057,961.903067890911,344.361776478108,898.159654841159,120.61829104513,1034.66040295257,107.240166170547,1041.229075122,95.2730001019177,1268.61011137218,88.7636295875563,1364.39451930918,140.517522430419,957.026976624624,211.689703071163,613.350909320974,135.412856692535,645.806083376081,141.884242241331,496.316178005871
"AT4G11330",1706.36693455948,1.28609077492404,0.279038864901952,4.60900231720747,4.04605824153876e-06,0.000242967598320534,2822.98188505558,842.035268856051,2389.06284403851,942.965831048842,2464.87523035243,1569.87947923517,2565.06981973627,798.210524351439,2977.50022599746,710.195527169404,2959.70174735665,1096.55593137343,2546.27623342593,425.973017322537,2842.04186633807,457.781459340523,3020.23607854744,627.454505721721,2751.8245028266,413.351423590897,2885.33915998659,496.829811450411,2476.92317351053,468.309465569676,2328.52979945807,521.76027267971,2397.70185864356,534.245694249482,2151.02846499205
"AT4G14270",599.838632061332,-1.27137366880066,0.294762989474718,-4.31320659037388,1.60903634258422e-05,0.000816091941475608,563.80599477545,648.855787472072,588.380766548328,597.6430095584,583.388668381386,632.825359221326,397.585822059122,977.563723371451,365.481446659598,734.495815626635,376.689313299937,850.100934482232,367.951608242182,598.012790339538,369.989321308988,843.846057554493,266.017234676331,1183.6948497511,260.784947948029,912.536984043689,295.036767193954,949.747897141315,249.334641335901,926.250455886887,355.033460485195,842.313871290851,237.186961530852,999.530890873288,421.234948720111
