"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","normalized_counts.A10_S1","normalized_counts.A18_S16","normalized_counts.A20_S2","normalized_counts.A28_S17","normalized_counts.A30_S3","normalized_counts.A38_S18","normalized_counts.B10_S4","normalized_counts.B18_S19","normalized_counts.B20_S5","normalized_counts.B28_S20","normalized_counts.B30_S6","normalized_counts.B38_S21","normalized_counts.D10_S7","normalized_counts.D18_S22","normalized_counts.D20_S8","normalized_counts.D28_S23","normalized_counts.D30_S9","normalized_counts.D38_S24","normalized_counts.M10_S10","normalized_counts.M18_S25","normalized_counts.M20_S11","normalized_counts.M28_S26","normalized_counts.M30_S12","normalized_counts.M38_S27","normalized_counts.N10_S13","normalized_counts.N18_S28","normalized_counts.N20_S14","normalized_counts.N28_S29","normalized_counts.N30_S15"
"AT5G60850",2528.74734924705,-1.17351863239251,0.364510981593793,-3.21943286114838,0.00128444434708132,0.0201402195520478,3432.89351024491,826.126370389135,3921.22215558718,718.95079228338,4246.41871367646,709.620968741767,4152.84803815302,443.943561930723,3815.76042475801,602.020049521084,3854.338866444,695.475744651865,4975.0123697745,1047.47463276034,4122.27040290279,1217.17588603571,4127.29770164489,2134.50014369751,4567.8113539022,1456.25083392654,2687.84516072206,1020.63396872452,3121.90859301418,884.776554877026,4366.91156396789,1152.92189285678,3695.18498979005,1968.14845522472,3367.92942796125
"AT5G42010",295.496955055072,2.41831494508369,0.631591987956502,3.82891960505718,0.000128707039675669,0.00456922486677721,226.576240891069,339.768617257705,217.187531276228,374.436689344437,204.534672579928,511.724590362169,168.012073192726,541.611145555481,474.45527249847,481.302487507742,322.876554257089,621.201635999724,200.584730882023,116.809292380547,286.496155880853,101.207906823454,456.797271666427,82.7624041289386,305.607360876597,58.8828037858047,450.382656859342,145.536005374363,553.911089434845,228.106455554233,216.692836227171,324.378820551608,300.593376989594,82.4355373916114,174.539481066898
"AT5G13200",4164.3562122912,1.91903126819334,0.53853057081812,3.56345836649163,0.000366000766584088,0.00907032131784296,6377.06733810269,1198.84913447117,5682.41559102714,1564.87039715224,4485.8172509007,2663.47849557914,4746.66170142197,2330.70370013629,10094.3293134745,2553.88192882772,5923.43945164152,4504.38708016757,5341.68636826584,985.26098790548,6530.47523319271,598.534177439366,6591.31592586909,623.605091576189,6738.30274359466,578.57481331823,7867.2457146045,1271.55811592169,6651.41213863136,1671.05259485563,7358.98665853967,2070.97515856888,6829.10578348234,730.822744952555,6201.51452282385
"AT5G26690",190.717496677849,2.67240920435566,0.88666682392259,3.01399480870728,0.00257832217696927,0.0313632058962389,50.0575415922128,306.814470433379,28.9583375034971,181.15295553597,12.7834170362455,257.708343486864,21.8030934677583,641.942390551825,124.062509416561,674.920914892778,36.3236123539225,879.810577943088,33.2178535218636,64.1181441871479,24.556813361216,48.9283258153121,51.0538127156595,95.2730001019177,19.0155691212105,81.4398977734015,62.6200485472882,519.412984698156,40.3115887189779,357.712396210048,24.4850662403583,631.161620177068,11.741928788656,208.466791673017,40.953397792233
"AT5G66675",1441.88706973491,1.3717889005152,0.377608630824154,3.63283248457851,0.000280327016916941,0.00754818681928192,1692.73528805246,2946.55526605093,1468.97748426831,3392.57432354193,1023.83549172112,2187.93645201025,1142.73860469251,1544.03570839505,2191.21215956007,1454.09790606981,1479.85087367833,1526.67054238628,1249.50233632241,544.051975924611,1606.01559382353,650.813758447508,1772.10470978829,485.988535873419,2056.39797496519,437.373263941325,2574.64738065581,639.856575352801,1982.73295625195,889.096752898887,931.656770445632,753.568722272015,1501.7926920691,567.536968965325,1120.36795388752
"AT5G45930",524.467744371166,-1.09076363699666,0.382214530948654,-2.85379949916971,0.00431997864118999,0.0439767090739847,465.008215317135,386.358962767959,563.371293249853,439.134173464426,539.227773165265,447.482109321031,570.72803489132,292.114863750415,497.926558063765,203.024990658803,669.96885008346,247.805435230325,640.082485171295,570.714966576693,571.355190870959,573.064637973861,618.019838136931,519.670909646824,555.526269326792,731.201384325216,604.524314821898,503.730225498333,455.37165034401,428.56364376856,581.520323208508,237.163760308959,669.289940953393,651.557805152929,976.055980714886
"AT5G17990",1466.86191817201,1.251156884272,0.399939067859034,3.1283687561951,0.00175779494206433,0.024570156671072,1123.66007837257,1712.47928497445,1185.97554957504,1880.27063223719,947.134989503645,1535.17377108651,756.695596822199,2494.0749309268,1161.82863548212,2805.50749640099,1101.81624140232,2549.62758427713,924.989459608818,1305.85170884122,1311.33383348893,1163.55580295044,1021.07625431319,1086.49714257642,976.585299867881,1034.69683070379,1251.19673924293,1965.36338292189,1996.17015249161,1915.57580289294,927.984010509578,2693.72129047692,1364.41212524183,1221.47272231224,1124.26827748678
"AT5G54145",151.50506599956,-1.68966169461468,0.389516232099866,-4.33784668101195,1.4388546653141e-05,0.00115888016942457,175.201395572745,76.1354426630978,184.280329567709,80.8718551499864,165.022292649715,92.3024152889915,209.053190308506,62.1520986703012,335.304079504219,97.201153828925,185.654018697826,79.0006428390954,245.301072161454,212.669092105887,198.091627780476,212.469579225397,146.443831210707,199.207182031283,135.825493722932,107.805332304359,105.972389849257,85.3142100470402,153.781245853879,114.917267381489,143.237637506096,76.5044388093416,143.251531221603,168.834321773204,201.84174626172
"AT5G12050",1675.40274519895,-2.19106021206496,0.665825886895352,-3.29074050016522,0.000999240451929137,0.0169472292974215,2886.2124639089,217.042829084353,3679.02515101247,88.9590406649851,3535.19587493262,205.280571602717,3920.70921946689,79.0219540236686,2913.79245089166,72.1169850988799,3296.03149137445,128.291642217334,3733.17569195713,182.197102789222,2812.57369030461,500.007274770176,2157.69534793024,415.736727717459,3502.93948311442,582.090204589024,2277.20215005619,227.713663581438,2668.02996447458,126.149782238326,2851.28596368972,149.183655678216,2046.61818786274,611.925335253115,2720.47571048405
"AT5G03760",349.408586636107,-2.17678111056216,0.70656187492697,-3.08080748170448,0.00206440080042113,0.027192679995749,391.239206654926,178.406932807557,352.765202315328,135.055998100477,367.232707586689,320.473985883378,425.801590076221,48.8337918123795,266.566743205854,63.4943020979268,520.638443739556,72.9236703130111,473.993217561977,128.87112148506,371.626442199736,470.516229073275,526.660383803645,349.334333707032,468.597953344115,318.728808552017,704.475546156992,112.91586623873,504.641369889428,73.4433663716281,1011.2332357268,103.280992392611,396.877193056573,351.143683312345,623.07669498183
"AT5G08260",322.30740922676,-1.23475066601487,0.427640403755697,-2.88735735718803,0.00388492714464038,0.0411612069476793,410.998762546589,194.315831274473,408.049301185641,217.545290353464,255.66834072491,303.490341470204,328.328936926242,131.407294331494,266.566743205854,138.746808288062,369.962718419581,164.078258204275,318.124827959386,247.584913197898,307.778727460574,434.992924029282,304.979354906703,303.141363960647,376.236617612522,483.366299734217,516.615400515128,235.241387997353,322.492709751823,171.079841665675,484.804311559093,284.596512370751,496.683587760149,286.939082074647,583.098378089412
"AT5G18550",370.907368084597,-1.35128293280634,0.313393576789317,-4.31177609525403,1.61948387109017e-05,0.00127670053279048,579.61363948878,232.951727551269,414.630741527345,245.041721104459,471.824301519607,265.830956032295,573.293104711056,102.994906367928,576.723016747256,206.160511750059,574.451202782404,150.573874812977,523.819997844773,397.405527338164,471.490816535347,296.250959046136,380.216552592938,241.550737632135,449.582384222905,304.960192741406,399.804925340379,237.123319101332,547.939002217219,337.83948530949,475.01028506295,206.561984785222,432.102979422541,260.781651940771,399.783168924179
"AT5G61260",58.45750266268,2.35517864397992,0.714525768401404,3.29614234802073,0.000980223347984723,0.0167940893229858,23.7114670699955,71.5900431011218,32.9072017085194,118.07290851898,23.2425764295373,119.623930214533,47.453791665121,136.734617074663,35.206928347943,109.743238193948,43.0502072342786,117.488135504296,58.7700485386818,35.5506542027751,85.1302863188822,45.5770706224825,53.7408554901679,29.8329596278732,48.8971777402555,19.6276012619349,21.6761706509844,50.8121398074284,17.9162616528791,111.461108964,19.5880529922866,81.0947051379021,48.1419080334897,30.120677123858,58.5048539889043
"AT5G11160",24.5963820468198,-2.642266047885,0.839000594755838,-3.14930175783002,0.00163661105790949,0.0232948804610922,40.8364155094368,4.54539956197599,30.2746255718379,22.6441194419962,41.8366375731671,10.337870512367,32.0633727467034,5.32732274316867,30.1773671553797,1.56776054562782,30.9423364496377,6.75219169564918,30.6626340201818,27.932656873609,27.8310551427115,19.4372801184117,16.1222566470504,21.1717778004262,65.1962369870074,5.85898545132385,43.3523413019688,8.7823451519012,53.7487849586373,10.3684752524651,39.1761059845732,3.06017755237366,28.1806290927744,31.7059759198505,23.4019415955617
"AT5G65410",202.922160160359,-2.13377060699488,0.552903966852029,-3.85920654384802,0.000113755765833041,0.0041762985275612,330.643235253827,140.907386421256,268.522765941519,152.039087681975,211.507445508789,89.3487379997438,337.306681295319,75.4704055282228,256.507620820727,49.3844571872764,293.279536783523,35.7866159869406,295.12785244425,190.449933229152,288.133276771601,181.638031451364,214.963421960672,259.835454823412,226.828574517296,282.696048026376,216.761706509844,126.089383966581,212.009096225736,71.715287162884,297.493554820353,91.0402821831165,232.490190015389,248.09926157283,208.667312560425
"AT5G23520",807.25241607791,1.13108264059479,0.335013919962472,3.37622580196516,0.00073487580883985,0.0143238106748603,985.343187130926,679.53723451541,862.168684763209,686.602050223385,1049.40232579361,828.506479633988,911.882320916244,1207.52648845157,1181.94688025237,1005.71839002025,955.176473010555,1153.94956078644,776.786728511272,500.248491281906,769.446818651435,411.534137679475,929.716799979905,335.86138419767,969.794025181734,347.73078653607,1059.72389849257,610.372988057133,709.18535709313,716.288832024467,749.243026954962,929.5289315335,864.205958845083,524.733901473527,698.157924267591
"AT5G22540",173.693084165535,3.0988864325433,0.920303329090736,3.36724461879869,0.000759233100057433,0.0146040637441694,221.307025986625,209.088379850895,173.750025020983,274.155588958454,127.834170362455,183.866411255671,148.774049544704,215.756571098331,425.836180970358,286.116299577078,217.941674123535,248.48065439989,111.152048323159,18.4101602121514,176.809056200755,9.38351453992287,127.634531789149,18.2847171912771,145.333278283537,12.0109201752139,594.890461199238,42.6571050235201,398.63682177656,94.1803168765584,100.388771585469,161.424365887711,147.948302737066,9.51179277595516,135.536245074295
"AT5G52882",4340.01246410331,-1.36346850497624,0.453573540148615,-3.00605829989443,0.00264658249714763,0.0316879291390636,5520.81991613063,1832.93237336682,6669.63164228272,2542.61112591557,6599.72957716712,1842.35620916827,8369.82282179945,1366.45828362276,2928.88113446935,1553.65070071717,8386.71849682789,908.845002234379,6173.41031606327,4021.03292357817,7822.16361599267,3630.07962487302,5677.72138253624,2190.31664880772,6935.24970949291,2560.37664222852,5675.54401544941,1259.01190856184,5533.13880713082,1544.90281261731,6446.91794108633,1799.38440079571,6251.40288708046,2710.86094114722,7106.38959785224
"AT5G46295",141.395044949888,4.84459022279504,1.01000885195177,4.79658194424058,1.61395949811674e-06,0.000283730976000658,180.470610477188,471.585204555009,52.6515227336311,782.839557851869,111.564366861779,231.125247883635,64.1267454934067,416.419061091018,197.829406907489,183.427983838455,110.316156037839,110.060724639082,74.1013655487727,10.1573297722214,163.712089074773,4.02150623139552,146.443831210707,11.5482424365961,118.168179538951,1.17179709026477,221.578633321174,16.9373799358094,62.7069157850768,28.5133069442792,78.3522119691464,36.722130628484,109.199937734501,11.0970915719477,93.6077663822468
"AT5G62560",1553.14069691146,1.15519943042068,0.251786494388225,4.58801189169224,4.47487154360125e-06,0.00054908776128632,2837.4722260428,1138.62259027498,1992.86013546794,1166.9808698143,2311.47422591748,1277.46542759964,2470.16223640603,1290.98787809454,2814.87774743792,1149.95236021801,2217.08567256535,1264.68550459509,2108.0560888875,462.158504636076,2098.7889819386,516.093299695758,2512.38499416535,512.934434892143,2238.40413655392,412.765525045765,2361.49836925446,599.08140143326,2160.40255097634,712.832673606979,1863.31354089126,876.740868755055,1629.77971586546,603.998841273153,1439.21940812704
"AT5G49680",491.755309976361,1.95201430714435,0.639220927287298,3.05373967562082,0.00226008106749564,0.0288554903331164,330.643235253827,394.313412001417,413.314453459004,370.393096586938,412.555731624287,613.626456841215,387.325542780177,684.560972497174,546.545649591877,967.308256652367,702.256505509169,1174.88135504296,324.512876713591,179.657770346167,445.296882283384,191.021545991287,343.941475137074,126.068313266174,714.442096982622,132.413071199919,1035.63926443592,498.711742554389,479.259999214516,758.6267726387,546.016977159989,609.740377310452,266.541783502492,191.0285049171,420.259867820296
"AT5G21920",573.744913119044,-1.36833353662551,0.304441810916434,-4.49456509441506,6.97122764189038e-06,0.000741017180096987,569.075209679893,523.857299517732,573.901597796579,648.592278302891,672.872587635105,621.010650064335,559.185220702507,245.94473330962,549.898690386919,290.819581213961,688.803315748457,309.250379660732,577.479607380091,658.321935862102,623.743059374887,602.555683670762,560.248418485,881.515839326835,598.99042731813,799.458564833139,552.742351600102,604.727194745197,510.613457107054,510.647406183909,583.968829832544,377.166883330054,526.03840973179,760.943422076413,656.229445575543
"AT5G37540",810.51406366253,1.32063008114624,0.387914321166993,3.40443754995507,0.000663004585153823,0.0132728274110775,1092.04478894591,946.579458781499,860.852396694869,1136.24956485731,806.517402104944,1155.62623941817,778.498690289958,1106.30735633136,1094.76781958127,1308.29617532642,874.457334446283,1209.99275186033,660.52424118475,361.220040024625,761.261214197696,323.061000588773,560.248418485,362.807283216394,1037.7067720432,431.221329217435,1013.96309378494,582.144021497451,862.966602947009,366.352792253769,714.963934218461,1416.09716236091,746.786670958523,481.930833981728,451.462456614378
"AT5G09820",126.491833324014,-1.66997697689383,0.441511892842438,-3.78240542093345,0.000155320116251759,0.00505052737874527,80.3555272927627,179.543282698051,64.4981153486981,150.421650578975,117.375010969163,143.253348528515,139.796305175627,119.864761721295,83.8260198760547,95.6333932832972,96.8629662771267,72.2484511434462,86.8774630571818,215.208424548942,36.0166595964502,208.448072994001,88.672411558777,181.884818376388,105.943885103887,266.876787307801,74.6623655756129,210.148973277636,65.69295939389,194.408910983722,126.098091137845,102.515948004518,76.3225371262641,164.871074783223,119.934950677254
"AT5G21105",1592.57112229989,-1.40305467241413,0.370188545820964,-3.79010827928936,0.000150581629174046,0.00499323817595861,2185.40688161792,957.942957686439,1974.43210251117,1126.54494223931,1431.7427080595,763.525579270538,2765.1452656757,743.16152267203,2568.42924900232,737.631336717891,2632.78923617135,493.585212951955,1823.14911444998,1724.84156194535,1961.27082711579,1206.45186941866,1832.56317221473,745.823990696831,2454.36667157338,872.988832247253,2127.87741890497,540.741537209916,1885.68653896552,552.121307193769,3072.87581316496,757.393944212482,2334.29544318482,1212.75357893428,2699.02393068812
